system:index,MuniCode,date,mean,.geo
20180201_000000000000000004cf,1200013,2018-02-01,0.18483160950718386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004d0,1200138,2018-02-01,0.1072010293167827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004d1,1200252,2018-02-01,0.20333014908676394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004d2,1200104,2018-02-01,0.14171977581515122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004d3,1200179,2018-02-01,0.18027402140919005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004d4,1200328,2018-02-01,0.15160258793561077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004d5,1200054,2018-02-01,0.173152447226287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004d6,1200336,2018-02-01,0.17935653955114278,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004d7,1200344,2018-02-01,0.18645529906648944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004d8,1200203,2018-02-01,0.27264366968470577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004d9,1200302,2018-02-01,0.16229518080852262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004da,1200351,2018-02-01,0.1637330988825104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004db,1200385,2018-02-01,0.23934818208240036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004dc,1200807,2018-02-01,0.21570616746299592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004dd,1200393,2018-02-01,0.21869595086463237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004de,1200427,2018-02-01,0.2095330152026385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004df,1200401,2018-02-01,0.4535789456423468,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004e0,1200450,2018-02-01,0.283170304130552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004e1,1200435,2018-02-01,0.19730108482186307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004e2,1200500,2018-02-01,0.17625316941420363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004e3,1200609,2018-02-01,0.16455585463981545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004e4,1200708,2018-02-01,0.15814773178083108,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004e5,1301704,2018-02-01,0.11314425719612037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004e6,1300201,2018-02-01,0.08364440644108066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004e7,1300805,2018-02-01,0.13123100272822746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004e8,1300409,2018-02-01,0.1272511417745817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004e9,1301951,2018-02-01,0.07084352988922166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004ea,1302108,2018-02-01,0.13049622934449356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004eb,1302306,2018-02-01,0.10335266857748338,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004ec,1302405,2018-02-01,0.13037586805980647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004ed,1304104,2018-02-01,0.07559776112936735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004ee,1302900,2018-02-01,0.12245586182213815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004ef,1303007,2018-02-01,0.11816407383780968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004f0,1303536,2018-02-01,0.1317729329057457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004f1,1301209,2018-02-01,0.16909914279725938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004f2,1304302,2018-02-01,0.13898815949472276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004f3,1303502,2018-02-01,0.08741650121500463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004f4,1300904,2018-02-01,0.14474540722004675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004f5,1303809,2018-02-01,0.1509560768090556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004f6,1300029,2018-02-01,0.20207156903006082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004f7,1300060,2018-02-01,0.13008591467073222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004f8,1300086,2018-02-01,0.1404130561061477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004f9,1300680,2018-02-01,0.1454746621541356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004fa,1300102,2018-02-01,0.1401987743899929,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004fb,1301654,2018-02-01,0.15363747535011732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004fc,1300144,2018-02-01,0.108461778823634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004fd,1301852,2018-02-01,0.35848257726274085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004fe,1300300,2018-02-01,0.13282370676885374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000004ff,1300508,2018-02-01,0.13476377146879193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000500,1300631,2018-02-01,0.1197327002786665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000501,1300607,2018-02-01,0.0925117788926626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000502,1300706,2018-02-01,0.08953323793915395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000503,1303601,2018-02-01,0.15437204665117668,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000504,1300839,2018-02-01,0.13543598888890893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000505,1301001,2018-02-01,0.19918543294135982,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000506,1302553,2018-02-01,0.12457986823687779,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000507,1301100,2018-02-01,0.16622897900618605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000508,1301159,2018-02-01,0.21509233888274304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000509,1301308,2018-02-01,0.15812756001896694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000050a,1301407,2018-02-01,0.0751160275983557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000050b,1301506,2018-02-01,0.09689731905173278,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000050c,1301803,2018-02-01,0.13683022579147772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000050d,1301605,2018-02-01,0.15930648671047806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000050e,1301902,2018-02-01,0.18248700074925775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000050f,1304005,2018-02-01,0.13492899032666844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000510,1302009,2018-02-01,0.12891136925096924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000511,1302504,2018-02-01,0.1781231211705341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000512,1302207,2018-02-01,0.1416909114378819,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000513,1304062,2018-02-01,0.1565439223184511,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000514,1302603,2018-02-01,0.9195168481431892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000515,1302702,2018-02-01,0.14080731836291435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000516,1303403,2018-02-01,0.19143214774688375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000517,1302801,2018-02-01,0.18899561711452992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000518,1303106,2018-02-01,0.14149438600932043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000519,1303205,2018-02-01,0.13401452367215808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000051a,1303304,2018-02-01,0.12574361723122462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000051b,1303569,2018-02-01,0.1530747653091629,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000051c,1303700,2018-02-01,0.10462850690899948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000051d,1304401,2018-02-01,0.1228193350097878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000051e,1303908,2018-02-01,0.08565068538563142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000051f,1303957,2018-02-01,0.12639078584295343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000520,1304237,2018-02-01,0.15184097530235646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000521,1304203,2018-02-01,0.21486064095719634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000522,1304260,2018-02-01,0.18214727156171365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000523,1600501,2018-02-01,0.057110882042626064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000524,1600600,2018-02-01,0.5395439552026428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000525,1600204,2018-02-01,0.07779489994451265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000526,1600279,2018-02-01,0.1024441156045425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000527,1600212,2018-02-01,0.12761014288512273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000528,1600105,2018-02-01,0.08763776275430119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000529,1600238,2018-02-01,0.15761286067488733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000052a,1600253,2018-02-01,0.13716384471718773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000052b,1600550,2018-02-01,0.1031897264302513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000052c,1600303,2018-02-01,0.6007441828071332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000052d,1600402,2018-02-01,0.1371458529653835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000052e,1600709,2018-02-01,0.14340432671209638,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000052f,1600154,2018-02-01,0.16809309170212677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000530,1600535,2018-02-01,0.17779904728400564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000531,1600055,2018-02-01,0.10649452773819941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000532,1600808,2018-02-01,0.14060406696534147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000533,2908101,2018-02-01,0.2113236794250949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000534,2903201,2018-02-01,0.3864479966301593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000535,2909307,2018-02-01,0.23194159291617336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000536,2911105,2018-02-01,0.18563436373132655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000537,2917359,2018-02-01,0.20892260103017296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000538,2919553,2018-02-01,0.6658776672469809,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000539,2928901,2018-02-01,0.2280801276062902,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000053a,5300108,2018-02-01,7.974105175865809,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000053b,5213103,2018-02-01,0.3853072004228907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000053c,5200258,2018-02-01,8.412120942148752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000053d,5204409,2018-02-01,0.23039748273141153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000053e,5208004,2018-02-01,0.388576269799814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000053f,5219506,2018-02-01,0.4048299148988334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000540,5201702,2018-02-01,0.7062535114667117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000541,5200159,2018-02-01,0.4053958133350239,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000542,5200175,2018-02-01,0.22939767299989605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000543,5200555,2018-02-01,0.5097474000946561,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000544,5200605,2018-02-01,0.23317555667004938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000545,5200852,2018-02-01,0.5550770795657439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000546,5201108,2018-02-01,4.091794126435057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000547,5200803,2018-02-01,0.25599871674240876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000548,5200829,2018-02-01,0.20576297767261617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000549,5200902,2018-02-01,0.2688293270504737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000054a,5203962,2018-02-01,0.30087075006450137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000054b,5202155,2018-02-01,0.28540477975010375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000054c,5210604,2018-02-01,0.39085311639797576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000054d,5202353,2018-02-01,0.2223611781667988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000054e,5202601,2018-02-01,0.1122862198632569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000054f,5203104,2018-02-01,0.2244940208224903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000550,5203203,2018-02-01,0.3167688022277598,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000551,5202502,2018-02-01,0.2929055769347623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000552,5204953,2018-02-01,0.2579210632075158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000553,5203401,2018-02-01,0.26713273590818515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000554,5203575,2018-02-01,0.2302605838300263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000555,5203807,2018-02-01,0.3009924107871909,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000556,5203939,2018-02-01,0.34804091505829843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000557,5204706,2018-02-01,0.3499493349758625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000558,5204656,2018-02-01,0.15847644276922832,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000559,5205000,2018-02-01,0.42396479977022794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000055a,5210000,2018-02-01,1.0324094700157278,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000055b,5204904,2018-02-01,0.4089988966240671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000055c,5209606,2018-02-01,0.3342473842268102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000055d,5205513,2018-02-01,0.3564170627469632,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000055e,5205307,2018-02-01,0.1973312439561922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000055f,5205406,2018-02-01,1.0797916139642707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000560,5205521,2018-02-01,0.1882301495906078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000561,5205703,2018-02-01,0.3131046454147622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000562,5205802,2018-02-01,0.3167876314492775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000563,5206701,2018-02-01,0.29369500474974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000564,5206800,2018-02-01,0.8122192797017336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000565,5206404,2018-02-01,0.2581984839916503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000566,5207105,2018-02-01,0.13778270833974357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000567,5208301,2018-02-01,0.21460562227744132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000568,5207501,2018-02-01,0.16812340481327323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000569,5209291,2018-02-01,0.29057600054599464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000056a,5207253,2018-02-01,0.20397407969169942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000056b,5207535,2018-02-01,0.23079404719752505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000056c,5207600,2018-02-01,0.21025679801280328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000056d,5207808,2018-02-01,0.366022806584215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000056e,5208608,2018-02-01,0.6719981087838421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000056f,5207907,2018-02-01,0.2078519493491736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000570,5208103,2018-02-01,0.13975619840397047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000571,5209457,2018-02-01,0.2467269591120978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000572,5208905,2018-02-01,0.319237668959759,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000573,5209408,2018-02-01,0.2461816942814901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000574,5209804,2018-02-01,0.28016498706309734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000575,5210208,2018-02-01,0.13786865932706888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000576,5215207,2018-02-01,0.33815440331062224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000577,5209903,2018-02-01,0.287719422078766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000578,5212055,2018-02-01,0.6425634965386312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000579,5210158,2018-02-01,0.38148377333572503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000057a,5210307,2018-02-01,0.2162302053000433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000057b,5210406,2018-02-01,0.6275668963968845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000057c,5210562,2018-02-01,0.5257590012640448,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000057d,5210901,2018-02-01,0.3771780912766626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000057e,5211008,2018-02-01,0.15915083208984562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000057f,5211206,2018-02-01,0.4037512449127757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000580,5216809,2018-02-01,0.3549157761591488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000581,5212006,2018-02-01,0.09644165135694985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000582,5211404,2018-02-01,0.583996893245419,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000583,5211800,2018-02-01,0.4551578376889857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000584,5211602,2018-02-01,0.1828815039641422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000585,5212204,2018-02-01,0.22689250219211934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000586,5212709,2018-02-01,0.2659182607354147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000587,5212808,2018-02-01,0.21090144273321249,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000588,5212956,2018-02-01,0.14460893255272203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000589,5213400,2018-02-01,0.24916129533369413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000058a,5213053,2018-02-01,0.23119079868392534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000058b,5213087,2018-02-01,0.252354318141058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000058c,5213509,2018-02-01,0.205079350282118,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000058d,5213855,2018-02-01,0.287650686024262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000058e,5213905,2018-02-01,0.41631372826254054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000058f,5213707,2018-02-01,0.18274167718333928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000590,5213756,2018-02-01,0.2941982400812125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000591,5213772,2018-02-01,0.22659247331840252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000592,5214002,2018-02-01,0.31786326699633716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000593,5214051,2018-02-01,0.2533377869062771,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000594,5214705,2018-02-01,0.3032874694365605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000595,5214101,2018-02-01,0.24361114146106305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000596,5214861,2018-02-01,0.3538464131909723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000597,5214606,2018-02-01,0.21437108673503544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000598,5214838,2018-02-01,0.24144290787467507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_00000000000000000599,5214879,2018-02-01,0.31231455100141614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000059a,5214903,2018-02-01,0.2087104820259035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000059b,5215256,2018-02-01,0.2397314191640579,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000059c,5215405,2018-02-01,0.4344763942561526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000059d,5215603,2018-02-01,0.30817324314676753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000059e,5215652,2018-02-01,0.21584864229748946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_0000000000000000059f,5216403,2018-02-01,0.1174276799746125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005a0,5217302,2018-02-01,0.3131674381307079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005a1,5216908,2018-02-01,0.282895049994764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005a2,5220280,2018-02-01,0.32609643899615026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005a3,5218102,2018-02-01,0.3868011525658799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005a4,5217203,2018-02-01,0.23528477843288925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005a5,5217609,2018-02-01,0.5087602185036427,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005a6,5218904,2018-02-01,0.4996619931195295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005a7,5219001,2018-02-01,0.5622192182798745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005a8,5218300,2018-02-01,0.3707334730855289,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005a9,5219258,2018-02-01,0.24462637311630192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005aa,5218003,2018-02-01,0.27694501781110364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005ab,5218607,2018-02-01,0.5866888269246482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005ac,5218706,2018-02-01,0.4364246314581532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005ad,5219357,2018-02-01,0.2902634889204308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005ae,5220108,2018-02-01,0.41113517333303234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005af,5219605,2018-02-01,0.23446705623310393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005b0,5219407,2018-02-01,0.355369232967557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005b1,5219456,2018-02-01,0.23858837613889022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005b2,5220157,2018-02-01,0.348336495117767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005b3,5219704,2018-02-01,0.24937177705245472,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005b4,5219803,2018-02-01,0.2132160290592449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005b5,5219902,2018-02-01,0.3576572171270236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005b6,5220009,2018-02-01,0.1984426685945385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005b7,5220058,2018-02-01,0.006223468014855761,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005b8,5220207,2018-02-01,0.2426582140601318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180201_000000000000000005b9,5220686,2018-02-01,0.3797396436934088,"{""type"":""MultiPoint"",""coordinates"":[]}"
