system:index,MuniCode,date,mean,.geo
20190301_000000000000000003c4,170202,2019-03-01,0.19416136518371857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003c5,170302,2019-03-01,0.20895155948720395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003c6,170303,2019-03-01,0.19433447630819017,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003c7,170301,2019-03-01,0.19303575789862903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003c8,190113,2019-03-01,1.2763044143542421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003c9,190102,2019-03-01,0.3293722588429327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003ca,190110,2019-03-01,0.3299322738152253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003cb,190104,2019-03-01,0.4868895590997196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003cc,190111,2019-03-01,1.5996571216758328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003cd,190101,2019-03-01,6.0204437532992054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003ce,190105,2019-03-01,0.3207109138188511,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003cf,190112,2019-03-01,0.6010990508052146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003d0,190109,2019-03-01,0.6637996034563729,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003d1,190108,2019-03-01,0.9838917622283935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003d2,190103,2019-03-01,0.4370319475735843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003d3,190106,2019-03-01,0.48367743944248853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003d4,190107,2019-03-01,0.3226364486197695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003d5,190208,2019-03-01,0.39533645821984004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003d6,190203,2019-03-01,0.516349698062334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003d7,190201,2019-03-01,0.35473894138051326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003d8,190204,2019-03-01,0.444032663989773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003d9,190205,2019-03-01,0.3490956678357058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003da,190207,2019-03-01,0.4711238298065488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003db,190206,2019-03-01,0.40293628929731456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003dc,190202,2019-03-01,0.41054942054452026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003dd,190308,2019-03-01,0.2530456509817964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003de,190304,2019-03-01,0.3209437553143928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003df,190303,2019-03-01,0.35912747675227386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003e0,190305,2019-03-01,0.37385804055087835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003e1,190306,2019-03-01,0.26434383723051397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003e2,190302,2019-03-01,0.3960921607115398,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003e3,190301,2019-03-01,0.5691811935372164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003e4,190307,2019-03-01,0.33768622187792713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003e5,200206,2019-03-01,0.30450032605755795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003e6,200201,2019-03-01,0.3162032537732231,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003e7,200304,2019-03-01,0.3062878586353516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003e8,200306,2019-03-01,0.3349664771689033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003e9,200308,2019-03-01,0.3421860074623517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003ea,200307,2019-03-01,0.3245714095675908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003eb,200302,2019-03-01,0.3373704279818193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003ec,200301,2019-03-01,0.37792991464506165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003ed,200303,2019-03-01,0.3407235955406915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003ee,210308,2019-03-01,0.21947513890474182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003ef,210302,2019-03-01,0.24243309078949193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003f0,210304,2019-03-01,0.2304563195901496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003f1,210307,2019-03-01,0.21402066743169043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003f2,210310,2019-03-01,0.19240259071085575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003f3,210306,2019-03-01,0.2190499464355105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003f4,210305,2019-03-01,0.24986784269679882,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003f5,210301,2019-03-01,0.2692081219298128,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003f6,210309,2019-03-01,0.25356292582664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003f7,210303,2019-03-01,0.23017966813150934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003f8,210602,2019-03-01,0.16722180582126972,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003f9,210705,2019-03-01,0.20678486000822052,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003fa,210803,2019-03-01,0.16661835257578086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003fb,210805,2019-03-01,0.18042883900262896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003fc,210806,2019-03-01,0.21167168065855593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003fd,210808,2019-03-01,0.21373468127537906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003fe,210804,2019-03-01,0.21476790416800925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000003ff,210802,2019-03-01,0.323637438767447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000400,211002,2019-03-01,0.2470068609298338,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000401,211005,2019-03-01,0.16860241200560663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000402,211204,2019-03-01,0.1914494290751789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000403,211201,2019-03-01,0.19047082087430822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000404,211207,2019-03-01,0.2298543748941302,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000405,211206,2019-03-01,0.20259114165473305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000406,211202,2019-03-01,0.21034529933876553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000407,211208,2019-03-01,0.19686061256918352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000408,211205,2019-03-01,0.21448708208104186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000409,211209,2019-03-01,0.20647304019533716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000040a,211210,2019-03-01,0.19009978575048972,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000040b,211203,2019-03-01,0.21809344021109986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000040c,220104,2019-03-01,0.3468158854523157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000040d,220102,2019-03-01,0.47998287593422284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000040e,220101,2019-03-01,0.3604587861324914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000040f,220106,2019-03-01,0.3881307034680419,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000410,220103,2019-03-01,0.44935153799946437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000411,220105,2019-03-01,0.31435925578177515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000412,220205,2019-03-01,0.2557887737927542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000413,220203,2019-03-01,0.22673197354970975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000414,220206,2019-03-01,0.26488129703007535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000415,220202,2019-03-01,0.28382211275319547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000416,220204,2019-03-01,0.2992858345875539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000417,220201,2019-03-01,0.46644019099361683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000418,220303,2019-03-01,0.2602278962810734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000419,220304,2019-03-01,0.2588995909983095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000041a,220305,2019-03-01,0.29570668528225535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000041b,220302,2019-03-01,0.23259406714980196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000041c,220301,2019-03-01,0.31688527802802635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000041d,220405,2019-03-01,0.32310839238001576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000041e,220403,2019-03-01,0.2655579740541015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000041f,220401,2019-03-01,0.25916118777954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000420,220406,2019-03-01,0.32699876974468867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000421,220404,2019-03-01,0.29322248526421923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000422,220402,2019-03-01,0.2362598191958733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000423,220509,2019-03-01,0.40272277000141443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000424,220507,2019-03-01,0.4733130405648946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000425,220510,2019-03-01,0.28406358772098655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000426,220506,2019-03-01,0.257125640773672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000427,220504,2019-03-01,0.16607746109533655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000428,220508,2019-03-01,0.23582654751368134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000429,220505,2019-03-01,0.2648274306259902,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000042a,220503,2019-03-01,0.16325759676373114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000042b,220502,2019-03-01,0.2782644161035455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000042c,220501,2019-03-01,0.6237132570965603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000042d,220511,2019-03-01,0.29920047477268946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000042e,220601,2019-03-01,0.4504204964685512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000042f,220603,2019-03-01,0.2324929885101041,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000430,220602,2019-03-01,0.2589980409363717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000431,220605,2019-03-01,0.30160371846441336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000432,220604,2019-03-01,0.22466720718228375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000433,220704,2019-03-01,0.2215924153808849,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000434,220710,2019-03-01,0.20608788385908766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000435,220702,2019-03-01,0.20508953286973636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000436,220708,2019-03-01,0.22334343739261775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000437,220701,2019-03-01,0.1098138018811405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000438,220706,2019-03-01,0.1755314675549201,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000439,220709,2019-03-01,0.10696091249964385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000043a,220703,2019-03-01,0.11977767064973151,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000043b,220707,2019-03-01,0.26141814435037775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000043c,220705,2019-03-01,0.24741528605801155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000043d,220801,2019-03-01,0.7362207664417002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000043e,220803,2019-03-01,0.36697200033149846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000043f,220806,2019-03-01,0.4336865251607554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000440,220808,2019-03-01,0.3449171696743447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000441,220802,2019-03-01,0.30100311471647884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000442,220805,2019-03-01,0.2962422844087516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000443,220809,2019-03-01,0.5003275511203327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000444,220804,2019-03-01,0.4528915548457747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000445,220807,2019-03-01,0.399240543807933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000446,220909,2019-03-01,0.8280396067227798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000447,220914,2019-03-01,0.24243559984685592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000448,220913,2019-03-01,0.282033011390737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000449,220902,2019-03-01,0.23915934972569866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000044a,220912,2019-03-01,0.34234906201551524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000044b,220911,2019-03-01,0.16447335634041946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000044c,220901,2019-03-01,4.731614260504347,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000044d,220903,2019-03-01,0.8760345339168166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000044e,220906,2019-03-01,0.1801897496247823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000044f,220904,2019-03-01,0.21521419390428687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000450,220907,2019-03-01,0.14625253889920303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000451,220905,2019-03-01,0.1670488621607229,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000452,220908,2019-03-01,0.3525205109907627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000453,220910,2019-03-01,2.3185843026556943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000454,221002,2019-03-01,0.3336449084024569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000455,221004,2019-03-01,0.2669266122339036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000456,221005,2019-03-01,0.3306937656068104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000457,221001,2019-03-01,0.47210389787956564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000458,221003,2019-03-01,0.3357933773715509,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000459,250106,2019-03-01,0.24945968356974785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000045a,250102,2019-03-01,0.29601159591048665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000045b,250103,2019-03-01,0.23237934931384127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000045c,250104,2019-03-01,0.2391297046742235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000045d,250101,2019-03-01,0.2709589134805672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000045e,250105,2019-03-01,1.1127332795754885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000045f,250107,2019-03-01,0.7540343654669633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000460,250204,2019-03-01,0.23591085762362662,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000461,250201,2019-03-01,0.2968837040552072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000462,250202,2019-03-01,0.27516400118877227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000463,250203,2019-03-01,0.2695739742126215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000464,250305,2019-03-01,0.2878244633812551,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000465,250302,2019-03-01,0.2368044644841251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000466,250304,2019-03-01,0.2665757378088973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000467,250301,2019-03-01,0.29787640077798383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000468,250303,2019-03-01,0.23136090512854432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000469,250401,2019-03-01,0.16765311072628758,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000046a,91460,2019-03-01,0.11839054103919928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000046b,91669,2019-03-01,0.12268871568957271,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000046c,91405,2019-03-01,0.1860443520803244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000046d,91407,2019-03-01,0.09427268533856671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000046e,91263,2019-03-01,0.17252386799524153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000046f,91798,2019-03-01,0.1173651105321406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000470,91430,2019-03-01,0.14976900744298918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000471,91536,2019-03-01,0.11439553989320647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000472,91530,2019-03-01,0.17305966420169971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000473,94886,2019-03-01,0.15442642250738375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000474,94343,2019-03-01,0.18631814172955724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000475,94884,2019-03-01,0.1647670737915078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000476,94883,2019-03-01,0.17211708021289973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000477,94887,2019-03-01,0.16105361023674047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000478,94885,2019-03-01,0.21324001011019897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000479,94663,2019-03-01,0.18632413000777656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000047a,94888,2019-03-01,0.17829264254341834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000047b,97777,2019-03-01,0.16970463707668998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000047c,97889,2019-03-01,0.17021597746987494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000047d,97511,2019-03-01,0.13238351799886716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000047e,19100,2019-03-01,0.2906498834248806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000047f,19693,2019-03-01,0.25556126460842227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000480,19701,2019-03-01,0.21723706537664594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000481,52001,2019-03-01,1.4406014833049186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000482,52287,2019-03-01,0.31393273171608616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000483,52573,2019-03-01,0.34586473860273254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000484,52215,2019-03-01,0.35235178337523876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000485,52356,2019-03-01,0.4554950442938466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000486,52560,2019-03-01,0.38025776335277395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000487,19533,2019-03-01,0.26595341365752606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000488,52378,2019-03-01,0.40491802690330464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000489,52258,2019-03-01,0.2768285663918209,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000048a,52110,2019-03-01,0.38801338936674934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000048b,86001,2019-03-01,0.6129072326404598,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000048c,86755,2019-03-01,0.31953037428102643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000048d,86749,2019-03-01,0.4439285161836594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000048e,86219,2019-03-01,0.37151400485561015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000048f,86760,2019-03-01,0.27330726870433236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000490,86885,2019-03-01,0.503680662235841,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000491,86571,2019-03-01,0.14651948372292103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000492,86320,2019-03-01,0.2775885903271722,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000493,86569,2019-03-01,0.22656401978831572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000494,86573,2019-03-01,0.180096348996931,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000495,86568,2019-03-01,0.40304626342509575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000496,86865,2019-03-01,0.27839877149326975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000497,86757,2019-03-01,0.4261601670242334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000498,50223,2019-03-01,0.12481694684453891,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_00000000000000000499,50689,2019-03-01,0.21384682545346548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000049a,50270,2019-03-01,0.3074565453169396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000049b,50370,2019-03-01,0.11097784288888123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000049c,50400,2019-03-01,0.1903789590499204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000049d,50251,2019-03-01,0.263572777727548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000049e,50313,2019-03-01,1.5081715645507074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_0000000000000000049f,50330,2019-03-01,0.1221732238196872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004a0,50287,2019-03-01,0.24337218510450703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004a1,50577,2019-03-01,0.20820406449737783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004a2,50325,2019-03-01,0.30507348737661366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004a3,50683,2019-03-01,0.14705501959949666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004a4,50711,2019-03-01,0.13594962344132472,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004a5,50590,2019-03-01,0.18885518747225963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004a6,50450,2019-03-01,0.1977912523534828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004a7,50568,2019-03-01,0.6846182768293211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004a8,50350,2019-03-01,0.162490999572033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004a9,41206,2019-03-01,0.18087105190280622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004aa,41001,2019-03-01,1.3931104981510831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004ab,41615,2019-03-01,0.5618567014687812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004ac,41020,2019-03-01,0.24379595648916755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004ad,41298,2019-03-01,0.6727524287401521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004ae,41319,2019-03-01,0.31471638576926814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004af,41668,2019-03-01,0.2467724401833449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004b0,41551,2019-03-01,1.0096751481479298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301_000000000000000004b1,41006,2019-03-01,0.25314631946639604,"{""type"":""MultiPoint"",""coordinates"":[]}"
