system:index,MuniCode,mean,.geo
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000010,010121,2.1328041815893912,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000011,010119,0.9564155956056586,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000012,010120,0.556501869547154,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000013,010115,5.671434873022875E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000014,010113,2.066486619199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000015,010206,4.622859071350225,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000016,010201,6.769612131816856,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000017,010204,6.962820512820513,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000018,010203,3.8695975863014755,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000019,010202,1.3873090314787182,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000001a,010205,0.32933320691850326,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000001b,010303,0.12873339022308908,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000001c,010309,0.6162951204361931,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000001d,010311,0.05217132067971777,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000001e,010304,0.05148347332165087,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000001f,010306,2.8467906733036417,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000020,010312,0.4470263828843809,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000021,010307,6.147711547332275,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000022,010308,3.8351071181755354,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000023,010305,2.848423930524284,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000024,010310,3.2696386063622596,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000025,010302,1.143925054507991,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000026,010301,1.7976484392187537,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000027,010401,0.10871691962694546,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000028,010402,0.017693940957850294,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000029,010403,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000002a,010515,0.04653794940079892,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000002b,010504,2.34563722136195,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000002c,010514,0.3423500253178051,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000002d,010501,5.241810664687798,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000002e,010520,0.3293741326998612,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000002f,010518,2.2733833072275687,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000030,010508,2.6078715575872438,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000031,010507,1.4815695600475625,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000032,010506,1.6331860579283257,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000033,010517,1.7618337522900605,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000034,010510,1.504286610441207,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000035,010505,1.5395912258547308,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000036,010516,5.025374603521821,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000037,010511,1.3833105093431108,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000038,010519,0.47746858168761214,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000039,010509,5.7984430461439205,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000003a,010502,3.2257893058360794,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000003b,010523,6.48931044866004,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000003c,010512,1.8960470832299812,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000003d,010522,3.156614509246088,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000003e,010513,0.6625061236661057,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000003f,010503,0.21784260515603796,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000040,010521,2.767502904600026,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000041,010603,0.6424026906021721,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000042,010604,5.564421157684631,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000043,010605,0.11286084276991133,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000044,010607,0.7654835932268246,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000045,010612,0.3626579716662919,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000046,010601,3.260561243837695,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000047,010606,3.022117425135582,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000048,010602,1.6447882284764037,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000049,010611,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000004a,010608,2.487251103703037,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000004b,010609,0.8923887225033562,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000004c,010610,0.5022077174121713,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000004d,010705,1.5227363250132768,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000004e,010706,2.273834728857018,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000004f,010707,2.1306688696444853,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000050,010703,3.0939787242253116,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000051,010704,4.544103734910883,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000052,010701,3.0464123553111198,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000053,010702,0.9920352303639868,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000054,020108,1.2975889170107902,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000055,020105,8.753637860448558,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000056,020101,4.926694379508262,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000057,020305,2.867225763166722,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000058,020301,6.194071162100366,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000059,020303,3.7982024395463276,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000005a,020304,5.117214171914119,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000005b,020306,0.23219814241486067,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000005c,020302,2.5245691662785292,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000005d,020402,4.37614402091924,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000005e,020401,1.409267627248699,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000005f,020504,3.3638656939439224,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000060,020509,1.234566807438253,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000061,020508,3.060976124880909,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000062,020513,0.8564399737590201,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000063,020608,3.3483905277317247,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000064,020606,5.007025557368134,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000065,020609,1.4266658637198522,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000066,020601,3.9988375758531016,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000067,020701,2.988520051021995,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000068,020702,0.24946923438233917,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000069,020703,4.498082179701969,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000006a,020904,1.7665701357466077,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000006b,021010,4.332653454976435,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000006c,021015,4.732544789469468,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000006d,021016,5.957671957671956,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000006e,021006,3.815091501629482,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000006f,021008,2.2327975652670125,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000070,021003,1.8523171412618653,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000071,021007,5.726564673157162,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000072,021012,6.5875,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000073,021009,5.295330162140041,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000074,021011,4.668605778553423,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000075,021005,4.652450916655832,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000076,021002,4.63393240215474,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000077,021013,4.1188397335527185,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000078,021001,2.5546425478687573,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000079,021004,0.9404311458438305,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000007a,021014,7.363739648210257,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000007b,021201,5.131616775926075,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000007c,021208,1.6824483586183256,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000007d,021210,2.9595322032467144,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000007e,021301,6.416799932665599,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000007f,021305,4.756005652378709,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000080,021303,0.00727870392110824,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000081,021308,4.527676007525499,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000082,021306,2.7823244216650505,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000083,021307,0.5932549821154831,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000084,021302,4.673439400081069,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000085,021304,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000086,021509,3.011508570025086,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000087,021503,1.6292916991102147,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000088,021603,0.7236779256226542,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000089,021602,1.6271296940194708,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000008a,021601,1.9979960817240425,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000008b,021604,1.6517774343122105,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000008c,021710,3.5556491745438286,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000008d,021702,1.1788856414868105,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000008e,021901,6.567920891645019,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000008f,021902,0.21773697168649978,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000090,021910,4.4471248246844315,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000091,021904,5.694178252921956,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000092,021907,3.7670317092838745,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000093,021905,0.08070791737999419,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000094,021903,0.6530771228252402,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000095,021906,3.314875998494417,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000096,021908,1.284883291475845,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000097,021909,2.2352404749311505,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000098,022001,3.8024341799433725,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_00000000000000000099,022008,2.006102274114153,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000009a,030106,0.8998061414950893,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000009b,030102,1.9320880672700427,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000009c,030103,0.358538637326444,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000009d,030107,1.0208362891947222,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000009e,030101,6.857157972701299,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_0000000000000000009f,030109,7.097034104327286,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000a0,030104,2.124298241748557,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000a1,030108,3.3514964477448803,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000a2,030105,1.523666196095144,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000a3,030204,4.306377717984145,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000a4,030211,1.5874745981895428,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000a5,030201,6.711777811923791,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000a6,030213,3.4225513049042444,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000a7,030215,5.066561475907269,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000a8,030210,0.5970468184202786,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000a9,030207,1.8334457098723802,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000aa,030206,1.9641736505540761,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000ab,030214,4.313352956917314,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000ac,030212,0.19861314332972838,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000ad,030218,3.702447980416157,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000ae,030205,2.677574394109828,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000af,030217,1.3390321476571692,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000b0,030203,0.24464216634429406,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000b1,030209,3.076068071457212,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000b2,030216,5.353796329614972,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000b3,030219,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000b4,030202,1.595125529833714,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000b5,030208,1.2847954156738342,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000b6,030220,1.8136578827903755,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000b7,030306,1.5406916340968686,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000b8,030302,1.6508946322067601,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000b9,030303,3.4797811146778135,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000ba,030307,0.45777406717616076,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000bb,030304,1.397951570641566,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000bc,030301,0.46188638584709474,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000bd,030305,0.2992692016067884,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000be,030402,1.4632085755813957,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000bf,030410,2.5034125269978396,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000c0,030417,3.5665133461301655,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000c1,030412,1.0028244203730718,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000c2,030413,4.122605363984676,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000c3,030406,1.4091019792205757,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000c4,030403,0.95753757301306,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000c5,030407,0.9403684046206678,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2015_simVIIRS_000000000000000000c6,030408,0.08944825261265309,"{""type"":""MultiPoint"",""coordinates"":[]}"
