system:index,MuniCode,mean,.geo
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000022,010308,4.2125777470628885,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000023,010305,3.4705291090382766,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000024,010310,1.152502550468359,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000025,010302,1.2696168866952589,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000026,010301,1.711970471045491,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000027,010401,0.26674531454199835,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000028,010402,0.04394320925222283,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000029,010403,0.05803886492018766,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000002a,010515,0.05429427430093208,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000002b,010504,3.8795059238719434,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000002c,010514,1.0096207659302294,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000002d,010501,5.957860701791582,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000002e,010520,0.34228661476585837,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000002f,010518,0.5373871857984637,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000030,010508,5.0304939235143245,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000031,010507,3.862531377989166,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000032,010506,2.4882016036655212,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000033,010517,3.3195645690426483,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000034,010510,0.20882414442043631,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000035,010505,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000036,010516,4.966531772941049,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000037,010511,2.849538366391306,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000038,010519,0.5570466786355475,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000039,010509,6.932195869635366,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000003a,010502,2.9500903582438602,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000003b,010523,7.109906654622101,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000003c,010512,2.245202606715222,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000003d,010522,4.5831081081081075,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000003e,010513,0.22715073803488892,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000003f,010503,0.3669380370872907,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000040,010521,5.737897499892422,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000041,010603,0.9225166555986377,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000042,010604,6.941516966067864,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000043,010605,0.7337404137600746,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000044,010607,0.9444370037309867,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000045,010612,0.011522374634585117,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000046,010601,4.417937049677665,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000047,010606,3.5283187927375628,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000048,010602,0.7100708004736827,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000049,010611,5.619777158774374,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000004a,010608,2.898008829624291,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000004b,010609,1.3910117387861882,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000004c,010610,2.238817431368785,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000004d,010705,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000004e,010706,1.9012777819152906,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000004f,010707,0.00917274384685506,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000050,010703,2.2214404239719054,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000051,010704,5.499804487947627,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000052,010701,3.7285498070814933,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000053,010702,1.1486103147539004,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000054,020108,1.3866890901824966,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000055,020105,9.935964756140974,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000056,020101,5.625703812183342,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000057,020305,2.089746170188974,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000058,020301,6.275542540815919,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000059,020303,3.5089878022683485,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000005a,020304,5.459904407859796,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000005b,020306,0.2708978328173374,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000005c,020302,2.945330693991616,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000005d,020402,3.7358443125817153,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000005e,020401,1.264881916616932,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000005f,020504,3.550689988573438,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000060,020509,2.0327712314068305,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000061,020508,3.224793140185955,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000062,020513,1.3406589401559876,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000063,020608,1.1350455156880537,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000064,020606,3.271647634584013,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000065,020609,1.7683598807623984,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000066,020601,4.1439041689652445,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000067,020701,3.68848582895187,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000068,020702,0.30485674025364023,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000069,020703,2.6869544131910787,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000006a,020904,2.4937737556561106,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000006b,021010,4.442214933436235,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000006c,021015,4.752436386938296,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000006d,021016,6.690140845070421,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000006e,021006,5.842165956380045,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000006f,021008,2.426316039754625,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000070,021003,2.0274753396612697,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000071,021007,5.726665823745099,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000072,021012,7.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000073,021009,5.612960973863226,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000074,021011,5.147857281365135,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000075,021005,4.846573917565987,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000076,021002,2.956237784239882,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000077,021013,3.7663013189671166,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000078,021001,2.263831424997594,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000079,021004,8.413271522936112,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000007a,021014,10.194483608240366,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000007b,021201,5.073153779322329,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000007c,021208,1.954669152309935,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000007d,021210,1.9408498870617055,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000007e,021301,6.960525208315797,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000007f,021305,6.335609985869054,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000080,021303,0.4163731705408155,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000081,021308,5.525695613427074,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000082,021306,5.38085607424851,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000083,021307,5.156463975472661,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000084,021302,5.264541953790028,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000085,021304,0.01010611419909045,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000086,021509,1.4988772126804788,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000087,021503,1.3599669907693939,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000088,021603,1.0252814738996923,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000089,021602,4.226225660639776,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000008a,021601,2.2295214105793466,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000008b,021604,2.193946419371459,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000008c,021710,4.249822270201956,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000008d,021702,1.794342026378897,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000008e,021901,7.39260873208749,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000008f,021902,1.47766208453016,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000090,021910,5.351940158952781,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000091,021904,6.671688915969646,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000092,021907,3.994459329396771,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000093,021905,1.7624118994152562,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000094,021903,3.4036613866528165,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000095,021906,4.18303988401433,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000096,021908,2.672902201211405,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000097,021909,4.175181017344838,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000098,022001,4.747932778317767,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_00000000000000000099,022008,2.6759150021018936,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000009a,030106,1.0743076224587607,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000009b,030102,2.328989879538695,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000009c,030103,0.6552384589222958,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000009d,030107,3.0687820499827727,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000009e,030101,10.629166225796208,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_0000000000000000009f,030109,10.389108842119882,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000a0,030104,2.4847706341162477,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000a1,030108,4.33674092647957,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000a2,030105,2.042901916913051,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000a3,030204,5.7937119724626065,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000a4,030211,1.8774862984173895,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000a5,030201,9.631242317148125,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000a6,030213,5.676904794551854,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000a7,030215,5.996844277218108,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000a8,030210,1.5426279221527015,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000a9,030207,3.9567493349352074,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000aa,030206,2.78392977717758,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000ab,030214,6.084024618678084,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000ac,030212,2.5527281209576524,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000ad,030218,5.2030905752753975,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000ae,030205,6.1371987592460036,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000af,030217,1.4062993046222163,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000b0,030203,2.215809155383624,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000b1,030209,5.822893927919098,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000b2,030216,7.786589900443811,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000b3,030219,3.9772027735498066,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000b4,030202,2.7569489729377263,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000b5,030208,2.9612028008829507,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000b6,030220,3.102942130180074,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000b7,030306,1.7974735731130136,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000b8,030302,1.9260437375745536,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000b9,030303,3.4713574767865225,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000ba,030307,0.5340697450388543,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000bb,030304,1.6440555558871452,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000bc,030301,1.0448354925201098,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000bd,030305,0.41263490731927643,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000be,030402,1.9840116279069768,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000bf,030410,2.960863930885529,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000c0,030417,4.834160298431785,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000c1,030412,1.2600535915660531,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000c2,030413,5.633971902937421,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000c3,030406,2.2898942763080647,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000c4,030403,1.102808951893417,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000c5,030407,3.3473826620876257,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000c6,030408,3.1338352623890326,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2021_simVIIRS_000000000000000000c7,030414,2.316488980255294,"{""type"":""MultiPoint"",""coordinates"":[]}"
