system:index,MuniCode,mean,.geo
Harmonized_DN_NTL_2004_calDMSP_00000000000000000024,010310,0.06411722880019785,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000025,010302,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000026,010301,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000027,010401,0.02650885113460853,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000028,010402,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000029,010403,0.0014731042928954987,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000002a,010515,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000002b,010504,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000002c,010514,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000002d,010501,1.7290363617088946,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000002e,010520,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000002f,010518,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000030,010508,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000031,010507,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000032,010506,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000033,010517,0.026330365131438802,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000034,010510,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000035,010505,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000036,010516,0.0017499726566772395,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000037,010511,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000038,010519,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000039,010509,1.4717247499193293,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000003a,010502,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000003b,010523,2.9280337247816917,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000003c,010512,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000003d,010522,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000003e,010513,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000003f,010503,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000040,010521,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000041,010603,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000042,010604,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000043,010605,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000044,010607,0.12163015402276858,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000045,010612,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000046,010601,0.44019719378081157,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000047,010606,0.01773166705965574,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000048,010602,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000049,010611,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000004a,010608,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000004b,010609,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000004c,010610,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000004d,010705,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000004e,010706,0.46664042301922526,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000004f,010707,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000050,010703,0.22033418659394655,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000051,010704,1.9276731543031569,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000052,010701,0.5748918164183237,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000053,010702,0.08884759806689978,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000054,020108,0.1918209670973758,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000055,020105,5.8094962620149495,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000056,020101,2.262859637792553,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000057,020305,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000058,020301,0.24906735127762855,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000059,020303,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000005a,020304,0.05098247477429633,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000005b,020306,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000005c,020302,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000005d,020402,0.25847329779744543,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000005e,020401,0.206496717537727,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000005f,020504,0.05155137558231519,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000060,020509,0.11263695697114677,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000061,020508,0.5098396279104698,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000062,020513,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000063,020608,0.5938937028810962,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000064,020606,1.481500815660684,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000065,020609,1.027611333594291,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000066,020601,2.0065805027976986,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000067,020701,0.23799894222692333,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000068,020702,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000069,020703,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000006a,020904,0.001556561085972852,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000006b,021010,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000006c,021015,0.3763650441887165,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000006d,021016,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000006e,021006,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000006f,021008,0.051714299300965334,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000070,021003,0.22347850362925745,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000071,021007,0.18492856239726893,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000072,021012,0.5096774193548388,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000073,021009,0.11743644826351589,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000074,021011,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000075,021005,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000076,021002,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000077,021013,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000078,021001,0.4596170499374578,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000079,021004,0.2104607378768861,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000007a,021014,3.694818972007394,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000007b,021201,3.2371218703104017,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000007c,021208,0.26895302991343106,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000007d,021210,0.05178273627324737,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000007e,021301,1.3357461493140308,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000007f,021305,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000080,021303,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000081,021308,0.06654124170709973,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000082,021306,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000083,021307,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000084,021302,0.3061917308471827,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000085,021304,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000086,021509,0.3503008719145278,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000087,021503,0.1281769720686006,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000088,021603,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000089,021602,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000008a,021601,0.4397089280716487,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000008b,021604,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000008c,021710,1.3118828826456732,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000008d,021702,0.20180605515587532,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000008e,021901,1.927176736780357,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000008f,021902,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000090,021910,0.10416082281439923,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000091,021904,0.9235030188888278,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000092,021907,0.6765861145071926,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000093,021905,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000094,021903,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000095,021906,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000096,021908,0.0016989215541438909,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000097,021909,0.06596873917087676,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000098,022001,2.0603192043837777,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_00000000000000000099,022008,0.17085011458714722,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000009a,030106,0.0011818882827307393,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000009b,030102,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000009c,030103,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000009d,030107,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000009e,030101,3.514310654957146,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_0000000000000000009f,030109,2.953462526915329,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000a0,030104,0.11012206407262155,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000a1,030108,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000a2,030105,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000a3,030204,0.2987176690180108,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000a4,030211,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000a5,030201,2.6870390288875226,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000a6,030213,0.9810929810929807,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000a7,030215,0.3801432212647165,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000a8,030210,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000a9,030207,0.05939610891125519,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000aa,030206,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000ab,030214,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000ac,030212,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000ad,030218,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000ae,030205,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000af,030217,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000b0,030203,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000b1,030209,0.1270771149819575,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000b2,030216,1.9227060093558845,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000b3,030219,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000b4,030202,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000b5,030208,0.0248220211381876,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000b6,030220,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000b7,030306,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000b8,030302,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000b9,030303,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000ba,030307,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000bb,030304,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000bc,030301,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000bd,030305,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000be,030402,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000bf,030410,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000c0,030417,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000c1,030412,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000c2,030413,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000c3,030406,0.11817916925793363,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000c4,030403,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000c5,030407,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000c6,030408,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000c7,030414,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000c8,030401,0.4263596134339506,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000c9,030416,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000ca,030404,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000cb,030405,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000cc,030411,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000cd,030409,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000ce,030415,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000cf,030506,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2004_calDMSP_000000000000000000d0,030504,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
