system:index,MuniCode,mean,.geo
Harmonized_DN_NTL_2009_calDMSP_00000000000000000040,010521,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000041,010603,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000042,010604,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000043,010605,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000044,010607,0.03002830693902533,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000045,010612,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000046,010601,0.1790268711097617,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000047,010606,0.027629779810457823,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000048,010602,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000049,010611,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000004a,010608,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000004b,010609,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000004c,010610,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000004d,010705,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000004e,010706,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000004f,010707,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000050,010703,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000051,010704,1.667742911916053,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000052,010701,1.0235367465257055,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000053,010702,0.15338964051357676,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000054,020108,0.1152770378263186,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000055,020105,5.733103371536663,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000056,020101,2.866244817804931,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000057,020305,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000058,020301,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000059,020303,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000005a,020304,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000005b,020306,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000005c,020302,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000005d,020402,1.1977358490566041,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000005e,020401,0.36355729877216925,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000005f,020504,0.3718213541712448,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000060,020509,0.25652280891688406,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000061,020508,0.5649934985377576,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000062,020513,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000063,020608,0.6979531797696548,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000064,020606,1.4929332463579024,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000065,020609,0.5076853526220616,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000066,020601,1.9141697693201745,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000067,020701,0.6900880440531374,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000068,020702,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000069,020703,0.06960741067490077,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000006a,020904,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000006b,021010,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000006c,021015,0.09941270688734653,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000006d,021016,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000006e,021006,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000006f,021008,0.45083077800755905,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000070,021003,0.5012090773809523,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000071,021007,0.36155791603439574,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000072,021012,1.5180722891566267,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000073,021009,0.530233271945979,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000074,021011,0.0420399055719044,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000075,021005,0.4404189932043458,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000076,021002,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000077,021013,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000078,021001,0.6819948809730001,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000079,021004,0.5126647238870261,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000007a,021014,3.7742034837959024,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000007b,021201,3.4280908990414227,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000007c,021208,0.5516683627015155,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000007d,021210,0.17519475858380404,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000007e,021301,2.626608359263309,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000007f,021305,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000080,021303,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000081,021308,0.17976190476190473,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000082,021306,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000083,021307,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000084,021302,0.6553892974892215,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000085,021304,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000086,021509,0.4247406588973946,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000087,021503,0.11942693180834706,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000088,021603,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000089,021602,0.19861171366594352,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000008a,021601,0.6546354242468342,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000008b,021604,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000008c,021710,1.0990721026207184,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000008d,021702,0.16706205097646817,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000008e,021901,3.1209988268811792,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000008f,021902,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000090,021910,0.5252010473162523,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000091,021904,2.021485132067113,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000092,021907,0.37127554469346363,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000093,021905,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000094,021903,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000095,021906,0.16542872671023834,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000096,021908,0.04285608774326969,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000097,021909,0.022768288459084532,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000098,022001,2.404138144736471,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_00000000000000000099,022008,0.2294072154457757,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000009a,030106,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000009b,030102,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000009c,030103,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000009d,030107,0.017882834505258457,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000009e,030101,4.480707927143821,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_0000000000000000009f,030109,3.644081916001388,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000a0,030104,0.36273732085250393,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000a1,030108,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000a2,030105,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000a3,030204,0.8877461919084115,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000a4,030211,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000a5,030201,3.4578922086655797,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000a6,030213,1.3960827317310913,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000a7,030215,0.46474016512870336,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000a8,030210,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000a9,030207,0.1460310453910101,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000aa,030206,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000ab,030214,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000ac,030212,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000ad,030218,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000ae,030205,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000af,030217,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000b0,030203,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000b1,030209,0.27126272867042495,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000b2,030216,2.239923270591056,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000b3,030219,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000b4,030202,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000b5,030208,0.02126726595044946,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000b6,030220,1.0807772950305863E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000b7,030306,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000b8,030302,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000b9,030303,0.0021973287376130975,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000ba,030307,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000bb,030304,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000bc,030301,0.03225826665079238,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000bd,030305,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000be,030402,0.026540241357408578,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000bf,030410,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000c0,030417,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000c1,030412,0.04668322467142707,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000c2,030413,0.6296485841009893,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000c3,030406,0.09350826716772029,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000c4,030403,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000c5,030407,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000c6,030408,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000c7,030414,0.08533728546158628,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000c8,030401,0.5400434709914731,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000c9,030416,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000ca,030404,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000cb,030405,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000cc,030411,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000cd,030409,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000ce,030415,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000cf,030506,0.10841475207576116,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2009_calDMSP_000000000000000000d0,030504,0.08761723295095154,"{""type"":""MultiPoint"",""coordinates"":[]}"
