system:index,MuniCode,mean,.geo
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000023,010305,4.236048568671599,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000024,010310,4.058768973938851,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000025,010302,1.7052974578910802,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000026,010301,1.9609132464738808,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000027,010401,0.33041389449922776,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000028,010402,0.08885833139943683,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000029,010403,0.03903148688215073,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000002a,010515,0.3473368841544606,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000002b,010504,2.8228600237675097,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000002c,010514,0.8314100684913253,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000002d,010501,5.9546273719919425,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000002e,010520,2.2282851565256245,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000002f,010518,3.6282166032669507,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000030,010508,5.011261010146058,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000031,010507,2.062227506936187,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000032,010506,3.05815742104402,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000033,010517,3.0865962251288823,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000034,010510,1.0492785948281869,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000035,010505,0.2177634348253122,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000036,010516,5.774144153997594,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000037,010511,2.9307328709634675,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000038,010519,4.707360861759425,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000039,010509,6.84083575346886,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000003a,010502,3.5122249388753057,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000003b,010523,7.081903041252635,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000003c,010512,2.4549123954269727,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000003d,010522,5.738264580369841,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000003e,010513,1.309229163560459,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000003f,010503,1.712618724559023,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000040,010521,5.2633073712293985,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000041,010603,1.044686274929843,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000042,010604,6.6097804391217565,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000043,010605,0.7085846078227499,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000044,010607,0.9795848081890368,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000045,010612,0.5316483022262198,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000046,010601,4.207167235494881,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000047,010606,3.4938929497759963,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000048,010602,0.87515432487591,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000049,010611,6.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000004a,010608,5.080998288134068,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000004b,010609,1.2254466590932558,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000004c,010610,5.417162603186794,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000004d,010705,3.1826872012745615,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000004e,010706,3.6242831760487717,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000004f,010707,4.699492935278033,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000050,010703,4.040197579140992,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000051,010704,5.907075013559705,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000052,010701,5.879308690925368,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000053,010702,1.6651024534508259,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000054,020108,1.3140402291194886,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000055,020105,9.925518422926308,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000056,020101,5.954965116384841,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000057,020305,3.8789444258078936,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000058,020301,6.294275743110435,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000059,020303,4.479884442542263,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000005a,020304,6.407480464304682,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000005b,020306,3.8261723174507276,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000005c,020302,6.038600372612949,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000005d,020402,5.782057729055618,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000005e,020401,2.510282206496718,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000005f,020504,3.5378307110837666,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000060,020509,2.184410777393856,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000061,020508,3.5352870223920196,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000062,020513,3.3943436110503677,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000063,020608,2.8616385647699207,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000064,020606,4.9731593257205,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000065,020609,1.7239468850682003,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000066,020601,4.987942312238946,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000067,020701,4.600815107488411,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000068,020702,3.062057303898544,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000069,020703,4.713076448284987,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000006a,020904,2.5974298642533955,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000006b,021010,4.456519941567213,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000006c,021015,4.3901156115664985,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000006d,021016,6.524778299426188,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000006e,021006,6.21248433191276,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000006f,021008,2.494079604355889,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000070,021003,3.965638377070538,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000071,021007,6.114907067897333,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000072,021012,6.622983870967742,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000073,021009,6.271085877960202,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000074,021011,5.111854437334369,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000075,021005,5.118840202834483,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000076,021002,3.3880440482433145,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000077,021013,4.495581327459461,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000078,021001,3.0255652843259875,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000079,021004,2.400106274793634,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000007a,021014,8.119895968790646,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000007b,021201,5.942784930100308,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000007c,021208,1.9200201422816499,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000007d,021210,2.872587307283642,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000007e,021301,6.8032152175742775,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000007f,021305,5.859632595383889,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000080,021303,4.679032636769195,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000081,021308,5.7817605703535015,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000082,021306,5.153844022717827,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000083,021307,4.457434849259069,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000084,021302,5.384627077421969,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000085,021304,3.667978055294881,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000086,021509,2.820380344204485,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000087,021503,2.8527495491178674,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000088,021603,4.055828499943135,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000089,021602,4.320757997218358,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000008a,021601,3.0116764623565646,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000008b,021604,4.2793147861926855,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000008c,021710,4.143947971247271,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000008d,021702,2.0207434052757796,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000008e,021901,7.312410961200034,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000008f,021902,2.4148030365203117,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000090,021910,5.325899953249182,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000091,021904,6.420151775328205,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000092,021907,3.914678875217855,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000093,021905,0.3292349423038441,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000094,021903,4.419631264606595,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000095,021906,4.194610569751719,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000096,021908,1.274191165607918,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000097,021909,3.803388717649421,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000098,022001,4.4725802589133545,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_00000000000000000099,022008,3.1150482079655006,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000009a,030106,2.138879079856734,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000009b,030102,2.1177653679097928,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000009c,030103,1.6911519895940867,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000009d,030107,3.7130449763868913,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000009e,030101,8.179835467146328,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_0000000000000000009f,030109,8.676807668264216,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000a0,030104,3.5312915877142745,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000a1,030108,4.418040955411966,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000a2,030105,2.1166928588551794,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000a3,030204,5.594550699343076,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000a4,030211,1.8648931584457162,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000a5,030201,8.10481330669945,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000a6,030213,4.059356765239117,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000a7,030215,5.688918558077434,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000a8,030210,1.3279016800378753,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000a9,030207,4.043385516911645,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000aa,030206,5.029987687174799,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000ab,030214,6.066363393096067,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000ac,030212,2.0966982632482978,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000ad,030218,5.2335373317013465,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000ae,030205,6.276851757166717,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000af,030217,2.697982319205949,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000b0,030203,2.6016247582205025,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000b1,030209,5.522653361250945,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000b2,030216,7.123113829914839,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000b3,030219,3.135667174023339,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000b4,030202,5.341518584936421,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000b5,030208,2.8902597687371183,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000b6,030220,2.1573747811236728,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000b7,030306,2.0575867016276654,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000b8,030302,2.269696109059926,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000b9,030303,4.26673417067023,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000ba,030307,2.6831717080898247,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000bb,030304,1.1693356332404214,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000bc,030301,0.9673240283659513,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000bd,030305,0.6277187152144801,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000be,030402,3.2592659883720945,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000bf,030410,4.6826349892008645,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000c0,030417,4.5642678642569985,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000c1,030412,1.3565494480482532,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000c2,030413,5.2849723286504915,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000c3,030406,2.1502267992815485,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000c4,030403,0.9805736037277678,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000c5,030407,3.10177958164221,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2017_simVIIRS_000000000000000000c6,030408,3.5871446229913464,"{""type"":""MultiPoint"",""coordinates"":[]}"
